158625, 30.896
158626, 30.8938
158627, 30.8965
158628, 30.8983
158629, 30.8964
158630, 30.8987
158631, 30.8982
158632, 30.8944
158633, 30.8978
158634, 30.8974
158635, 30.8942
158636, 30.8968
158637, 30.8951
158638, 30.8943
158639, 30.8894
158640, 30.8921
158641, 30.8899
158642, 30.8882
158643, 30.8872
158644, 30.8863
158645, 30.8849
158646, 30.8896
158647, 30.8858
158648, 30.8839
158649, 30.8846
158650, 30.8856
158651, 30.8861
158652, 30.8849
158653, 30.8851
158654, 30.8887
158655, 30.888
158656, 30.8875
158657, 30.8884
158658, 30.8915
158659, 30.8877
158660, 30.8908
158661, 30.8898
158662, 30.8932
158663, 30.8901
158664, 30.8935
158665, 30.8923
158666, 30.8931
158667, 30.8936
158668, 30.8963
158669, 30.8967
158670, 30.8955
158671, 30.8952
158672, 30.8983
158673, 30.8949
158674, 30.895
158675, 30.895
158676, 30.8935
158677, 30.8913
158678, 30.8925
158679, 30.8915
158680, 30.8906
158681, 30.8905
158682, 30.89
158683, 30.8877
158684, 30.8876
158685, 30.886
158686, 30.8855
158687, 30.8877
158688, 30.888
158689, 30.8852
158690, 30.8845
158691, 30.8849
158692, 30.8851
158693, 30.8888
158694, 30.8856
158695, 30.8878
158696, 30.8883
158697, 30.8876
158698, 30.888
158699, 30.8896
158700, 30.8883
158701, 30.8897
158702, 30.8904
158703, 30.8883
158704, 30.8918
158705, 30.8894
158706, 30.8897
158707, 30.8938
158708, 30.892
158709, 30.896
158710, 30.8924
158711, 30.8933
158712, 30.8919
158713, 30.8944
158714, 30.896
158715, 30.8959
158716, 30.8937
158717, 30.8962
158718, 30.8964
158719, 30.8962
158720, 30.893
158721, 30.893
158722, 30.8935
158723, 30.8909
158724, 30.8906
158725, 30.8913
158726, 30.8869
158727, 30.8878
158728, 30.8864
158729, 30.8844
158730, 30.8851
158731, 30.8871
158732, 30.8841
158733, 30.8827
158734, 30.8788
158735, 30.883
158736, 30.8844
158737, 30.8853
158738, 30.8821
158739, 30.8851
158740, 30.8858
158741, 30.886
158742, 30.8862
158743, 30.8881
158744, 30.8849
158745, 30.8859
158746, 30.8874
158747, 30.886
158748, 30.8922
158749, 30.889
158750, 30.886
158751, 30.8916
158752, 30.8921
158753, 30.8898
158754, 30.8917
158755, 30.8951
158756, 30.8937
158757, 30.8916
158758, 30.8943
158759, 30.894
158760, 30.8959
158761, 30.8946
158762, 30.8971
158763, 30.8961
158764, 30.8944
158765, 30.8971
158766, 30.8965
158767, 30.9009
158768, 30.8971
158769, 30.8956
158770, 30.8961
158771, 30.8972
158772, 30.8954
158773, 30.8981
158774, 30.8949
158775, 30.8926
158776, 30.8919
158777, 30.8947
158778, 30.8916
158779, 30.8905
158780, 30.8907
158781, 30.8895
158782, 30.8889
158783, 30.885
158784, 30.8845
158785, 30.8854
158786, 30.8872
158787, 30.8888
158788, 30.8862
158789, 30.8861
158790, 30.8867
158791, 30.8866
158792, 30.8858
158793, 30.8895
158794, 30.8873
158795, 30.8904
158796, 30.8921
158797, 30.886
158798, 30.8915
158799, 30.8933
158800, 30.891
158801, 30.8915
158802, 30.8937
158803, 30.8954
158804, 30.892
158805, 30.8985
158806, 30.8937
158807, 30.8927
158808, 30.8972
158809, 30.8953
158810, 30.8958
158811, 30.8959
158812, 30.8972
158813, 30.8951
158814, 30.8955
158815, 30.8992
158816, 30.894
158817, 30.8952
158818, 30.8964
158819, 30.8945
158820, 30.8943
158821, 30.8941
158822, 30.895
158823, 30.8944
158824, 30.8912
158825, 30.8923
158826, 30.8917
158827, 30.8893
158828, 30.8873
158829, 30.8891
158830, 30.8877
158831, 30.886
158832, 30.8863
158833, 30.8835
158834, 30.8866
158835, 30.8855
158836, 30.8854
158837, 30.8865
158838, 30.8877
158839, 30.8847
158840, 30.8851
158841, 30.8866
158842, 30.8865
158843, 30.8908
158844, 30.8896
158845, 30.8905
158846, 30.8928
158847, 30.8921
158848, 30.8912
158849, 30.8938
158850, 30.894
158851, 30.8951
158852, 30.8901
158853, 30.8965
158854, 30.8932
158855, 30.8941
158856, 30.898
158857, 30.8965
158858, 30.8969
158859, 30.8975
158860, 30.8989
158861, 30.8959
158862, 30.8971
158863, 30.8954
158864, 30.8953
158865, 30.8966
158866, 30.8966
158867, 30.8951
158868, 30.8952
158869, 30.8943
158870, 30.8942
158871, 30.8909
158872, 30.8913
158873, 30.8873
158874, 30.8895
158875, 30.8879
158876, 30.8872
158877, 30.8856
158878, 30.8853
158879, 30.8871
158880, 30.8876
158881, 30.8841
158882, 30.8871
158883, 30.8844
158884, 30.8855
158885, 30.8858
158886, 30.8857
158887, 30.8852
158888, 30.8915
158889, 30.8891
158890, 30.8835
158891, 30.8908
158892, 30.8922
158893, 30.8878
158894, 30.8921
158895, 30.8932
158896, 30.8936
158897, 30.8928
158898, 30.8949
158899, 30.8904
158900, 30.8925
158901, 30.8983
158902, 30.8948
158903, 30.8964
158904, 30.8953
158905, 30.8965
158906, 30.8946
158907, 30.9009
158908, 30.8981
158909, 30.8997
158910, 30.9019
158911, 30.9008
158912, 30.8973
158913, 30.9002
158914, 30.9018
158915, 30.8999
158916, 30.9011
158917, 30.8998
158918, 30.8935
158919, 30.8959
158920, 30.8939
158921, 30.8909
158922, 30.8948
158923, 30.8923
158924, 30.8886
158925, 30.8874
158926, 30.8919
158927, 30.888
158928, 30.8855
158929, 30.8843
158930, 30.8889
158931, 30.8869
158932, 30.8867
158933, 30.8897
158934, 30.8864
158935, 30.888
158936, 30.8912
158937, 30.889
158938, 30.8886
158939, 30.8914
158940, 30.8895
158941, 30.892
158942, 30.8948
158943, 30.8903
158944, 30.8934
158945, 30.8933
158946, 30.8923
158947, 30.8942
158948, 30.894
158949, 30.8924
158950, 30.8953
158951, 30.8963
158952, 30.896
158953, 30.8962
158954, 30.8971
158955, 30.8972
158956, 30.8967
158957, 30.8985
158958, 30.8975
158959, 30.8919
158960, 30.8958
158961, 30.896
158962, 30.8923
158963, 30.8915
158964, 30.8915
158965, 30.8922
158966, 30.8919
158967, 30.8888
158968, 30.8868
158969, 30.8847
158970, 30.8872
158971, 30.8867
158972, 30.8852
158973, 30.8834
158974, 30.8876
158975, 30.8851
158976, 30.8866
158977, 30.8861
158978, 30.8872
158979, 30.8883
158980, 30.8859
158981, 30.8861
158982, 30.8887
158983, 30.8856
158984, 30.8904
158985, 30.8882
158986, 30.8884
158987, 30.8901
158988, 30.8894
158989, 30.8915
158990, 30.8922
158991, 30.8911
158992, 30.8933
158993, 30.8953
158994, 30.8926
158995, 30.8961
158996, 30.8957
158997, 30.8955
158998, 30.8957
158999, 30.896
159000, 30.8947
159001, 30.8976
159002, 30.9011
159003, 30.9019
159004, 30.8973
159005, 30.9028
159006, 30.9018
159007, 30.9021
159008, 30.9023
159009, 30.898
159010, 30.8972
159011, 30.9017
159012, 30.8982
159013, 30.8968
159014, 30.8993
159015, 30.8957
159016, 30.8958
159017, 30.8941
159018, 30.8934
159019, 30.8913
159020, 30.889
159021, 30.893
159022, 30.889
159023, 30.8887
159024, 30.8886
159025, 30.8869
159026, 30.8932
159027, 30.89
159028, 30.8894
159029, 30.8866
159030, 30.8915
159031, 30.8882
159032, 30.8901
159033, 30.8915
159034, 30.8927
159035, 30.8912
159036, 30.893
159037, 30.8929
159038, 30.894
159039, 30.8966
159040, 30.8927
159041, 30.8947
159042, 30.8971
159043, 30.8952
159044, 30.8953
159045, 30.8993
159046, 30.8959
159047, 30.8977
159048, 30.8998
159049, 30.9018
159050, 30.8961
159051, 30.8991
159052, 30.8988
159053, 30.898
159054, 30.8993
159055, 30.8975
159056, 30.8941
159057, 30.8951
159058, 30.8972
159059, 30.8948
159060, 30.894
159061, 30.8928
159062, 30.8882
159063, 30.8887
159064, 30.8891
159065, 30.8892
159066, 30.885
159067, 30.8881
159068, 30.8869
159069, 30.889
159070, 30.8886
159071, 30.8913
159072, 30.8883
159073, 30.891
159074, 30.8902
159075, 30.8866
159076, 30.8906
159077, 30.896
159078, 30.8885
159079, 30.8899
159080, 30.8928
159081, 30.8925
159082, 30.8928
159083, 30.8935
159084, 30.8947
159085, 30.8936
159086, 30.8965
159087, 30.8941
159088, 30.893
159089, 30.8958
159090, 30.899
159091, 30.8966
159092, 30.8984
159093, 30.8994
159094, 30.898
159095, 30.9
159096, 30.8999
159097, 30.8971
159098, 30.9001
159099, 30.9018
159100, 30.8987
159101, 30.8996
159102, 30.8985
159103, 30.8956
159104, 30.8964
159105, 30.8953
159106, 30.8962
159107, 30.8963
159108, 30.8921
159109, 30.8938
159110, 30.8886
159111, 30.8935
159112, 30.8911
159113, 30.8854
159114, 30.888
159115, 30.8887
159116, 30.8865
159117, 30.8843
159118, 30.8879
159119, 30.8857
159120, 30.8853
159121, 30.8854
159122, 30.885
159123, 30.8861
159124, 30.8848
159125, 30.887
159126, 30.8867
159127, 30.8853
159128, 30.8887
159129, 30.889
159130, 30.8898
159131, 30.8891
159132, 30.8931
159133, 30.8896
159134, 30.8909
159135, 30.8915
159136, 30.8923
159137, 30.8942
159138, 30.8952
159139, 30.8948
159140, 30.8927
159141, 30.8963
159142, 30.8924
159143, 30.8974
159144, 30.8935
159145, 30.8982
159146, 30.8978
159147, 30.9006
159148, 30.9021
159149, 30.8956
159150, 30.8985
159151, 30.8966
159152, 30.8983
159153, 30.8957
159154, 30.8977
159155, 30.8951
159156, 30.8927
159157, 30.895
159158, 30.8955
159159, 30.8939
159160, 30.8913
159161, 30.8938
159162, 30.8875
159163, 30.8887
159164, 30.884
159165, 30.8896
159166, 30.8861
159167, 30.8869
159168, 30.8891
159169, 30.8868
159170, 30.8853
159171, 30.8866
159172, 30.8895
159173, 30.8878
159174, 30.8912
159175, 30.8897
159176, 30.8879
159177, 30.8934
159178, 30.8912
159179, 30.8912
159180, 30.8952
159181, 30.8942
159182, 30.8958
159183, 30.8948
159184, 30.8933
159185, 30.8964
159186, 30.8943
159187, 30.8951
159188, 30.8963
159189, 30.8952
159190, 30.8989
159191, 30.8989
159192, 30.8942
159193, 30.8944
159194, 30.8958
159195, 30.895
159196, 30.8923
159197, 30.8933
159198, 30.8925
159199, 30.8917
159200, 30.8947
159201, 30.8893
159202, 30.8885
159203, 30.886
159204, 30.8861
159205, 30.883
159206, 30.8826
159207, 30.8855
159208, 30.8853
159209, 30.8848
159210, 30.8864
159211, 30.885
159212, 30.8874
159213, 30.8847
159214, 30.8845
159215, 30.8862
159216, 30.8881
159217, 30.885
159218, 30.8848
159219, 30.8895
159220, 30.8862
159221, 30.8903
159222, 30.8901
159223, 30.8882
159224, 30.8924
159225, 30.8911
159226, 30.8901
159227, 30.8905
159228, 30.8957
159229, 30.8919
159230, 30.8932
159231, 30.8953
159232, 30.893
159233, 30.8941
159234, 30.8964
159235, 30.8973
159236, 30.8986
159237, 30.8972
159238, 30.8975
159239, 30.8991
159240, 30.9032
159241, 30.8974
159242, 30.8983
159243, 30.8978
159244, 30.8971
159245, 30.8962
159246, 30.8952
159247, 30.8951
159248, 30.8946
159249, 30.8952
159250, 30.8958
159251, 30.8912
159252, 30.8888
159253, 30.8876
159254, 30.8887
159255, 30.8886
159256, 30.8879
159257, 30.8862
159258, 30.8873
159259, 30.8906
159260, 30.8847
159261, 30.8873
159262, 30.8847
159263, 30.8879
159264, 30.8914
159265, 30.8896
159266, 30.8898
159267, 30.8928
159268, 30.8911
159269, 30.8886
159270, 30.8928
159271, 30.8924
159272, 30.891
159273, 30.8919
159274, 30.8935
159275, 30.8904
159276, 30.8939
159277, 30.8954
159278, 30.8941
159279, 30.896
159280, 30.8954
159281, 30.8941
159282, 30.8988
159283, 30.8966
159284, 30.8971
159285, 30.8987
159286, 30.9008
159287, 30.8958
159288, 30.8999
159289, 30.9029
159290, 30.9001
159291, 30.9011
159292, 30.8985
159293, 30.8981
159294, 30.8956
159295, 30.8992
159296, 30.8944
159297, 30.8975
159298, 30.8984
159299, 30.8935
159300, 30.893
159301, 30.8906
159302, 30.8933
159303, 30.8887
159304, 30.8899
159305, 30.8907
159306, 30.8851
159307, 30.8896
159308, 30.8903
159309, 30.8883
159310, 30.8894
159311, 30.8919
159312, 30.8894
159313, 30.8893
159314, 30.8896
159315, 30.8865
159316, 30.8914
159317, 30.8959
159318, 30.8898
159319, 30.8915
159320, 30.8962
159321, 30.8924
159322, 30.8967
159323, 30.898
159324, 30.894
159325, 30.8956
159326, 30.898
159327, 30.8987
159328, 30.8965
159329, 30.9005
159330, 30.8992
159331, 30.8996
159332, 30.9002
159333, 30.9
159334, 30.8972
159335, 30.9015
159336, 30.9011
159337, 30.8994
159338, 30.9006
159339, 30.901
159340, 30.8977
159341, 30.8961
159342, 30.8978
159343, 30.8963
159344, 30.8948
159345, 30.8953
159346, 30.8906
159347, 30.894
159348, 30.8946
159349, 30.8925
159350, 30.8917
159351, 30.8913
159352, 30.8912
159353, 30.8864
159354, 30.8929
159355, 30.8888
159356, 30.8844
159357, 30.8896
159358, 30.8896
159359, 30.8886
159360, 30.8902
159361, 30.8949
159362, 30.8891
159363, 30.8886
159364, 30.8925
159365, 30.8902
159366, 30.8957
159367, 30.8962
159368, 30.8941
159369, 30.8955
159370, 30.8987
159371, 30.8938
159372, 30.8964
159373, 30.9025
159374, 30.8965
159375, 30.8987
159376, 30.9043
159377, 30.8991
159378, 30.898
159379, 30.9044
159380, 30.9017
159381, 30.9013
159382, 30.9037
159383, 30.8979
159384, 30.8998
159385, 30.9003
159386, 30.8969
159387, 30.895
159388, 30.898
159389, 30.8947
159390, 30.893
159391, 30.8926
159392, 30.8937
159393, 30.8902
159394, 30.8885
159395, 30.8888
159396, 30.8924
159397, 30.8896
159398, 30.8909
159399, 30.8886
159400, 30.8886
159401, 30.8867
159402, 30.885
159403, 30.8886
159404, 30.8898
159405, 30.8871
159406, 30.8857
159407, 30.8919
159408, 30.8884
159409, 30.8869
159410, 30.8911
159411, 30.8914
159412, 30.8917
159413, 30.8939
159414, 30.8926
159415, 30.8945
159416, 30.8924
159417, 30.8954
159418, 30.8959
159419, 30.8944
159420, 30.8978
159421, 30.8995
159422, 30.8988
159423, 30.9014
159424, 30.9011
159425, 30.9007
159426, 30.899
159427, 30.9039
159428, 30.9024
159429, 30.8991
159430, 30.8999
159431, 30.8984
159432, 30.8956
159433, 30.8984
159434, 30.8966
159435, 30.8982
159436, 30.8932
159437, 30.8953
159438, 30.894
159439, 30.8946
159440, 30.8953
159441, 30.8912
159442, 30.8917
159443, 30.891
159444, 30.8894
159445, 30.8896
159446, 30.8872
159447, 30.8875
159448, 30.8867
159449, 30.888
159450, 30.8874
159451, 30.8875
159452, 30.889
159453, 30.8867
159454, 30.8908
159455, 30.893
159456, 30.8914
159457, 30.8902
159458, 30.893
159459, 30.8931
159460, 30.892
159461, 30.8919
159462, 30.8959
159463, 30.892
159464, 30.8962
159465, 30.8964
159466, 30.8956
159467, 30.8996
159468, 30.899
159469, 30.8993
159470, 30.8984
159471, 30.8971
159472, 30.9001
159473, 30.8993
159474, 30.9018
159475, 30.9027
159476, 30.9032
159477, 30.8992
159478, 30.9013
159479, 30.9038
159480, 30.9014
159481, 30.8988
159482, 30.8987
159483, 30.8978
159484, 30.8976
159485, 30.8958
159486, 30.8975
159487, 30.896
159488, 30.8942
159489, 30.8941
159490, 30.8939
159491, 30.8894
159492, 30.8923
159493, 30.8889
159494, 30.8908
159495, 30.8917
159496, 30.8905
159497, 30.8905
159498, 30.8909
159499, 30.8913
159500, 30.8925
159501, 30.891
159502, 30.894
159503, 30.8929
159504, 30.8934
159505, 30.8942
159506, 30.8943
159507, 30.8944
159508, 30.8961
159509, 30.8943
159510, 30.8926
159511, 30.8973
159512, 30.8984
159513, 30.8971
159514, 30.9001
159515, 30.8975
159516, 30.8989
159517, 30.9018
159518, 30.9021
159519, 30.9023
159520, 30.9028
159521, 30.9012
159522, 30.9035
159523, 30.9031
159524, 30.9031
159525, 30.9053
159526, 30.9054
159527, 30.9027
159528, 30.9018
159529, 30.9011
159530, 30.9032
159531, 30.9052
159532, 30.9012
159533, 30.902
159534, 30.8967
159535, 30.8989
159536, 30.8966
159537, 30.8962
159538, 30.8957
159539, 30.8956
159540, 30.8935
159541, 30.89
159542, 30.8922
159543, 30.8936
159544, 30.8889
159545, 30.8903
159546, 30.891
159547, 30.8917
159548, 30.8896
159549, 30.8916
159550, 30.8925
159551, 30.8881
159552, 30.8927
159553, 30.8933
159554, 30.8908
159555, 30.892
159556, 30.8933
159557, 30.8924
159558, 30.8926
159559, 30.8947
159560, 30.8932
159561, 30.8941
159562, 30.8958
159563, 30.896
159564, 30.8933
159565, 30.8998
159566, 30.8982
159567, 30.8998
159568, 30.9008
159569, 30.9011
159570, 30.9031
159571, 30.9035
159572, 30.8991
159573, 30.9006
159574, 30.9017
159575, 30.901
159576, 30.9041
159577, 30.9045
159578, 30.9027
159579, 30.9031
159580, 30.9026
159581, 30.9018
159582, 30.9002
159583, 30.8986
159584, 30.8997
159585, 30.9002
159586, 30.8985
159587, 30.8985
159588, 30.895
159589, 30.8957
159590, 30.8927
159591, 30.8909
159592, 30.8902
159593, 30.8918
159594, 30.8909
159595, 30.8902
159596, 30.8892
159597, 30.8876
159598, 30.8905
159599, 30.8884
159600, 30.889
159601, 30.8913
159602, 30.8891
159603, 30.8888
159604, 30.8896
159605, 30.892
159606, 30.8913
159607, 30.8935
159608, 30.8956
159609, 30.8927
159610, 30.8971
159611, 30.8971
159612, 30.896
159613, 30.896
159614, 30.8969
159615, 30.8969
159616, 30.8978
159617, 30.9017
159618, 30.8994
159619, 30.9008
159620, 30.9053
159621, 30.8988
159622, 30.903
159623, 30.9039
159624, 30.9043
159625, 30.9033
159626, 30.9039
159627, 30.9068
159628, 30.903
159629, 30.9075
159630, 30.9025
159631, 30.9023
159632, 30.9035
159633, 30.9015
159634, 30.9
159635, 30.8987
159636, 30.8974
159637, 30.8947
159638, 30.8954
159639, 30.8942
159640, 30.8952
159641, 30.893
159642, 30.8928
159643, 30.8898
159644, 30.8909
159645, 30.8892
159646, 30.8926
159647, 30.8929
159648, 30.8906
159649, 30.8895
159650, 30.8907
159651, 30.8912
159652, 30.8902
159653, 30.8934
159654, 30.8915
159655, 30.8923
159656, 30.8938
159657, 30.8934
159658, 30.894
159659, 30.8947
159660, 30.896
159661, 30.8963
159662, 30.897
159663, 30.8983
159664, 30.9021
159665, 30.8991
159666, 30.9023
159667, 30.9012
159668, 30.8998
159669, 30.8993
159670, 30.8989
159671, 30.9024
159672, 30.9004
159673, 30.9014
159674, 30.9006
159675, 30.9045
159676, 30.902
159677, 30.9046
159678, 30.9041
159679, 30.9035
159680, 30.9009
159681, 30.9022
159682, 30.9004
159683, 30.9036
159684, 30.8983
159685, 30.9011
159686, 30.8964
159687, 30.8943
159688, 30.8965
159689, 30.8949
159690, 30.8965
159691, 30.8929
159692, 30.8938
159693, 30.8907
159694, 30.8909
159695, 30.8905
159696, 30.8893
159697, 30.8882
159698, 30.8883
159699, 30.8851
159700, 30.8895
159701, 30.889
159702, 30.8872
159703, 30.8884
159704, 30.8864
159705, 30.8905
159706, 30.8888
159707, 30.8911
159708, 30.8927
159709, 30.8899
159710, 30.8911
159711, 30.8939
159712, 30.8936
159713, 30.8923
159714, 30.8953
159715, 30.8953
159716, 30.891
159717, 30.8951
159718, 30.8932
159719, 30.8932
159720, 30.898
159721, 30.8996
159722, 30.8937
159723, 30.8953
159724, 30.8987
159725, 30.8986
159726, 30.8997
159727, 30.9006
159728, 30.8989
159729, 30.8982
159730, 30.9004
159731, 30.8982
159732, 30.899
159733, 30.8995
159734, 30.8976
159735, 30.8968
159736, 30.898
159737, 30.8963
159738, 30.8943
159739, 30.8922
159740, 30.8914
159741, 30.8948
159742, 30.8911
159743, 30.8904
159744, 30.8875
159745, 30.8897
159746, 30.8898
159747, 30.8864
159748, 30.8892
159749, 30.8895
159750, 30.8878
159751, 30.8884
159752, 30.8888
159753, 30.8897
159754, 30.8908
159755, 30.8908
159756, 30.89
159757, 30.89
159758, 30.8955
159759, 30.8936
159760, 30.8934
159761, 30.895
159762, 30.894
159763, 30.8941
159764, 30.8978
159765, 30.8937
159766, 30.8976
159767, 30.9002
159768, 30.8984
159769, 30.9011
159770, 30.8979
159771, 30.9005
159772, 30.9027
159773, 30.8995
159774, 30.8998
159775, 30.901
159776, 30.9039
159777, 30.9016
159778, 30.9025
159779, 30.9003
159780, 30.902
159781, 30.8988
159782, 30.9024
159783, 30.9019
159784, 30.9018
159785, 30.8997
159786, 30.8965
159787, 30.8974
159788, 30.894
159789, 30.8944
159790, 30.8959
159791, 30.8946
159792, 30.8946
159793, 30.8926
159794, 30.888
159795, 30.8918
159796, 30.8881
159797, 30.8892
159798, 30.8893
159799, 30.8872
159800, 30.8889
159801, 30.891
159802, 30.8906
159803, 30.8931
159804, 30.8913
159805, 30.8934
159806, 30.8924
159807, 30.8911
159808, 30.8934
159809, 30.8968
159810, 30.8942
159811, 30.8941
159812, 30.8936
159813, 30.8986
159814, 30.897
159815, 30.8981
159816, 30.8975
159817, 30.8982
159818, 30.9008
159819, 30.901
159820, 30.8988
159821, 30.9031
159822, 30.9026
159823, 30.8984
159824, 30.905
159825, 30.905
159826, 30.901
159827, 30.9067
159828, 30.9052
159829, 30.9032
159830, 30.9064
159831, 30.9038
159832, 30.899
159833, 30.9015
159834, 30.9003
159835, 30.8977
159836, 30.8991
159837, 30.8998
159838, 30.8979
159839, 30.8939
159840, 30.896
159841, 30.8922
159842, 30.891
159843, 30.8923
159844, 30.8909
159845, 30.8929
159846, 30.8913
159847, 30.8909
159848, 30.8904
159849, 30.8923
159850, 30.8918
159851, 30.8885
159852, 30.891
159853, 30.8924
159854, 30.8931
159855, 30.8957
159856, 30.8933
159857, 30.8927
159858, 30.8941
159859, 30.8947
159860, 30.8951
159861, 30.8969
159862, 30.8964
159863, 30.8971
159864, 30.8965
159865, 30.9006
159866, 30.8996
159867, 30.8976
159868, 30.8984
159869, 30.9002
159870, 30.9023
159871, 30.9015
159872, 30.9014
159873, 30.9045
159874, 30.9038
159875, 30.9015
159876, 30.9041
159877, 30.9025
159878, 30.8996
159879, 30.9013
159880, 30.9009
159881, 30.8974
159882, 30.9014
159883, 30.8971
159884, 30.896
159885, 30.8959
159886, 30.8943
159887, 30.8965
159888, 30.8949
159889, 30.8928
159890, 30.8925
159891, 30.8911
159892, 30.8927
159893, 30.8902
159894, 30.8939
159895, 30.8901
159896, 30.8924
159897, 30.893
159898, 30.8918
159899, 30.8921
159900, 30.8913
159901, 30.8934
159902, 30.8947
159903, 30.8958
159904, 30.8941
159905, 30.8968
159906, 30.8944
159907, 30.8935
159908, 30.8954
159909, 30.8987
159910, 30.8951
159911, 30.8954
159912, 30.8992
159913, 30.8958
159914, 30.8972
159915, 30.8985
159916, 30.9003
159917, 30.9023
159918, 30.9006
159919, 30.9039
159920, 30.9018
159921, 30.9017
159922, 30.9028
159923, 30.904
159924, 30.9045
159925, 30.9067
159926, 30.9065
159927, 30.9079
159928, 30.908
159929, 30.9028
159930, 30.9082
159931, 30.9055
159932, 30.9028
159933, 30.9078
159934, 30.9074
159935, 30.9056
159936, 30.9063
159937, 30.9044
159938, 30.9042
159939, 30.9001
159940, 30.9012
159941, 30.8985
159942, 30.8967
159943, 30.9001
159944, 30.897
159945, 30.8972
159946, 30.898
159947, 30.897
159948, 30.8909
159949, 30.8916
159950, 30.8927
159951, 30.8908
159952, 30.8931
159953, 30.8903
159954, 30.8932
159955, 30.8924
159956, 30.8912
159957, 30.8934
159958, 30.8929
159959, 30.8941
159960, 30.8974
159961, 30.8943
159962, 30.8919
159963, 30.8953
159964, 30.8971
159965, 30.8933
159966, 30.8942
159967, 30.8981
159968, 30.8948
159969, 30.8958
159970, 30.8989
159971, 30.8952
159972, 30.899
159973, 30.8987
159974, 30.899
159975, 30.9002
159976, 30.9005
159977, 30.9008
159978, 30.9008
159979, 30.9011
159980, 30.9034
159981, 30.9
159982, 30.9044
159983, 30.9056
159984, 30.9018
159985, 30.9047
159986, 30.9049
159987, 30.9062
159988, 30.9016
159989, 30.9027
159990, 30.9014
159991, 30.903
159992, 30.9003
159993, 30.8991
159994, 30.8986
159995, 30.8987
159996, 30.8944
159997, 30.896
159998, 30.8962
159999, 30.8955
160000, 30.8906
160001, 30.893
160002, 30.892
160003, 30.8933
160004, 30.8906
160005, 30.8925
160006, 30.8928
160007, 30.8911
160008, 30.8918
160009, 30.8863
160010, 30.8916
160011, 30.8942
160012, 30.8929
160013, 30.8936
160014, 30.8944
160015, 30.8946
160016, 30.8945
160017, 30.8969
160018, 30.895
160019, 30.8966
160020, 30.8987
160021, 30.8987
160022, 30.8998
160023, 30.9009
160024, 30.8993
160025, 30.8993
160026, 30.9006
160027, 30.8967
160028, 30.9054
160029, 30.9042
160030, 30.9028
160031, 30.9041
160032, 30.9051
160033, 30.9
160034, 30.9006
160035, 30.9
160036, 30.8992
160037, 30.8978
160038, 30.8996
160039, 30.8956
160040, 30.8948
160041, 30.8942
160042, 30.8965
160043, 30.8935
160044, 30.8937
160045, 30.889
160046, 30.8919
160047, 30.8919
160048, 30.8922
160049, 30.8902
160050, 30.8908
160051, 30.8888
160052, 30.8918
160053, 30.8907
160054, 30.8908
160055, 30.895
160056, 30.8949
160057, 30.8927
160058, 30.8926
160059, 30.8934
160060, 30.894
160061, 30.8976
160062, 30.8969
160063, 30.8931
160064, 30.8963
160065, 30.8976
160066, 30.8987
160067, 30.8996
160068, 30.8998
160069, 30.9002
160070, 30.8995
160071, 30.8973
160072, 30.9
160073, 30.9003
160074, 30.9028
160075, 30.9041
160076, 30.9036
160077, 30.9055
160078, 30.9019
160079, 30.9022
160080, 30.9011
160081, 30.9009
160082, 30.9009
160083, 30.9037
160084, 30.9003
160085, 30.8978
160086, 30.8983
160087, 30.8963
160088, 30.8974
160089, 30.8967
160090, 30.8953
160091, 30.8932
160092, 30.8957
160093, 30.8908
160094, 30.8938
160095, 30.8921
160096, 30.8936
160097, 30.8904
160098, 30.8935
160099, 30.8919
160100, 30.8896
160101, 30.8924
160102, 30.8892
160103, 30.8916
160104, 30.8933
160105, 30.8946
160106, 30.8943
160107, 30.8902
160108, 30.8991
160109, 30.8952
160110, 30.8957
160111, 30.8943
160112, 30.8959
160113, 30.8943
160114, 30.8958
160115, 30.8998
160116, 30.8962
160117, 30.8974
160118, 30.902
160119, 30.9011
160120, 30.9013
160121, 30.9036
160122, 30.9025
160123, 30.9002
160124, 30.9039
160125, 30.9023
160126, 30.9015
160127, 30.9024
160128, 30.9006
160129, 30.8991
160130, 30.8975
160131, 30.9
160132, 30.8951
160133, 30.8958
160134, 30.8941
160135, 30.8942
160136, 30.8939
160137, 30.8928
160138, 30.8917
160139, 30.8904
160140, 30.8888
160141, 30.8898
160142, 30.8891
160143, 30.887
160144, 30.8874
160145, 30.8866
160146, 30.8896
160147, 30.8904
160148, 30.8888
160149, 30.8886
160150, 30.8917
160151, 30.8894
160152, 30.8916
160153, 30.8938
160154, 30.8889
160155, 30.8962
160156, 30.8942
160157, 30.8943
160158, 30.8957
160159, 30.8951
160160, 30.8948
160161, 30.8931
160162, 30.8963
160163, 30.8997
160164, 30.8995
160165, 30.8982
160166, 30.9005
160167, 30.9022
160168, 30.8988
160169, 30.8983
160170, 30.9026
160171, 30.9011
160172, 30.8972
160173, 30.8984
160174, 30.8982
160175, 30.8984
160176, 30.8966
160177, 30.8943
160178, 30.8953
160179, 30.892
160180, 30.893
160181, 30.8895
160182, 30.8915
160183, 30.8906
160184, 30.8872
160185, 30.8897
160186, 30.8862
160187, 30.888
160188, 30.8873
160189, 30.8874
160190, 30.8881
160191, 30.8871
160192, 30.8872
160193, 30.8887
160194, 30.8866
160195, 30.886
160196, 30.8879
160197, 30.8906
